2025-03-05 16:15:21,507 - DEBUG - running CmdStan, num_threads: None
2025-03-05 16:15:21,570 - DEBUG - CmdStan args: ['D:\\my projects\\Light Wave\\Blue Kite\\kite_env\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=28237', 'data', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmp0hvdbzp6\\c26sopwq.json', 'init=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmp0hvdbzp6\\tsgxqpe7.json', 'output', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmp0hvdbzp6\\prophet_modeljrrw6h59\\prophet_model-20250305161521.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
2025-03-05 16:15:21,571 - INFO - Chain [1] start processing
2025-03-05 16:15:21,740 - DEBUG - idx 0
2025-03-05 16:15:21,740 - DEBUG - running CmdStan, num_threads: None
2025-03-05 16:15:21,741 - DEBUG - CmdStan args: ['D:\\my projects\\Light Wave\\Blue Kite\\kite_env\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=66368', 'data', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmp0hvdbzp6\\l2ub0_ir.json', 'init=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmp0hvdbzp6\\5bmcb02b.json', 'output', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmp0hvdbzp6\\prophet_model04jrc_zw\\prophet_model-20250305161521.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
2025-03-05 16:15:21,741 - INFO - Chain [1] start processing
2025-03-05 16:15:23,437 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmp0hvdbzp6\6xhiky0u.json
2025-03-05 16:15:23,437 - DEBUG - idx 0
2025-03-05 16:15:23,437 - DEBUG - running CmdStan, num_threads: None
2025-03-05 16:15:23,437 - DEBUG - CmdStan args: ['D:\\my projects\\Light Wave\\Blue Kite\\kite_env\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=67038', 'data', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmp0hvdbzp6\\wksu9v_4.json', 'init=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmp0hvdbzp6\\6xhiky0u.json', 'output', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmp0hvdbzp6\\prophet_modelqcesacci\\prophet_model-20250305161523.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
2025-03-05 16:15:23,437 - INFO - Chain [1] start processing
2025-03-05 16:15:24,508 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmp0hvdbzp6\s618gq1g.json
2025-03-05 16:15:25,295 - DEBUG - idx 0
2025-03-05 16:15:25,295 - DEBUG - running CmdStan, num_threads: None
2025-03-05 16:15:25,296 - DEBUG - CmdStan args: ['D:\\my projects\\Light Wave\\Blue Kite\\kite_env\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=54061', 'data', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmp0hvdbzp6\\lhfq1vzg.json', 'init=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmp0hvdbzp6\\s618gq1g.json', 'output', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmp0hvdbzp6\\prophet_modely8i_984k\\prophet_model-20250305161525.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
2025-03-05 16:15:25,297 - INFO - Chain [1] start processing
2025-03-05 16:15:25,444 - INFO - Chain [1] done processing
2025-03-05 16:15:28,057 - INFO - Chain [1] done processing
2025-03-05 16:15:28,778 - INFO - Chain [1] done processing
2025-03-05 16:15:30,119 - INFO - Chain [1] done processing
2025-03-05 16:15:32,930 - INFO - Chain [1] done processing
2025-03-05 16:15:33,627 - INFO - Chain [1] done processing
2025-03-05 16:16:14,237 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 1.26585, 'Order Block Low': 1.26533, 'Order Block Time': Timestamp('2025-02-20 21:15:00'), 'Order Block Location': 33}
2025-03-05 16:16:16,157 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 190.939, 'Order Block Low': 190.701, 'Order Block Time': Timestamp('2025-02-21 09:45:00'), 'Order Block Location': 83}
2025-03-05 16:16:16,209 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 92065.54, 'Order Block Low': 91544.05, 'Order Block Time': Timestamp('2025-02-25 04:15:00'), 'Order Block Location': 61}
2025-03-05 16:16:16,232 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 233.38, 'Order Block Low': 232.53, 'Order Block Time': Timestamp('2025-01-14 22:30:00'), 'Order Block Location': 18}
2025-03-05 16:16:16,236 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2941.89, 'Order Block Low': 2939.27, 'Order Block Time': Timestamp('2025-02-20 21:00:00'), 'Order Block Location': 68}
2025-03-05 16:16:16,735 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 1.2677399999999999, 'Order Block Low': 1.26689, 'Order Block Time': Timestamp('2025-02-21 09:45:00'), 'Order Block Location': 83}
2025-03-05 16:16:17,649 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 88131.14, 'Order Block Low': 87566.54, 'Order Block Time': Timestamp('2025-02-25 13:15:00'), 'Order Block Location': 97}
2025-03-05 16:16:18,041 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 231.19, 'Order Block Low': 230.44, 'Order Block Time': Timestamp('2025-01-16 19:45:00'), 'Order Block Location': 59}
2025-03-05 16:16:18,203 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2949.83, 'Order Block Low': 2945.04, 'Order Block Time': Timestamp('2025-02-21 03:15:00'), 'Order Block Location': 89}
2025-03-05 16:16:19,277 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 199.79, 'Order Block Low': 199.5, 'Order Block Time': Timestamp('2025-01-21 21:00:00'), 'Order Block Location': 116}
2025-03-05 16:16:19,296 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 189.213, 'Order Block Low': 189.082, 'Order Block Time': Timestamp('2025-02-24 07:00:00'), 'Order Block Location': 168}
2025-03-05 16:16:19,346 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 86914.44, 'Order Block Low': 86459.74, 'Order Block Time': Timestamp('2025-02-25 21:15:00'), 'Order Block Location': 129}
2025-03-05 16:16:19,605 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2931.41, 'Order Block Low': 2927.51, 'Order Block Time': Timestamp('2025-02-21 14:00:00'), 'Order Block Location': 132}
2025-03-05 16:16:19,691 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 198.88, 'Order Block Low': 197.89, 'Order Block Time': Timestamp('2025-01-21 22:45:00'), 'Order Block Location': 123}
2025-03-05 16:16:19,838 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 1.2629299999999999, 'Order Block Low': 1.26267, 'Order Block Time': Timestamp('2025-02-21 23:30:00'), 'Order Block Location': 138}
2025-03-05 16:16:19,864 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2939.18, 'Order Block Low': 2931.9, 'Order Block Time': Timestamp('2025-02-21 16:45:00'), 'Order Block Location': 143}
2025-03-05 16:16:20,178 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 198.87, 'Order Block Low': 198.11, 'Order Block Time': Timestamp('2025-01-23 17:15:00'), 'Order Block Location': 153}
2025-03-05 16:16:20,570 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 188.502, 'Order Block Low': 188.222, 'Order Block Time': Timestamp('2025-02-24 17:45:00'), 'Order Block Location': 211}
2025-03-05 16:16:20,721 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 197.31, 'Order Block Low': 196.81, 'Order Block Time': Timestamp('2025-01-23 22:30:00'), 'Order Block Location': 174}
2025-03-05 16:16:20,921 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 189.061, 'Order Block Low': 188.949, 'Order Block Time': Timestamp('2025-02-24 20:30:00'), 'Order Block Location': 222}
2025-03-05 16:16:20,966 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 1.26575, 'Order Block Low': 1.26462, 'Order Block Time': Timestamp('2025-02-24 11:15:00'), 'Order Block Location': 185}
2025-03-05 16:16:21,008 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 198.73, 'Order Block Low': 198.3, 'Order Block Time': Timestamp('2025-01-24 18:00:00'), 'Order Block Location': 182}
2025-03-05 16:16:21,559 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 189.093, 'Order Block Low': 188.963, 'Order Block Time': Timestamp('2025-02-25 01:30:00'), 'Order Block Location': 242}
2025-03-05 16:16:21,614 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 189.144, 'Order Block Low': 189.035, 'Order Block Time': Timestamp('2025-02-25 01:45:00'), 'Order Block Location': 243}
2025-03-05 16:16:21,837 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 89227.44, 'Order Block Low': 89072.54, 'Order Block Time': Timestamp('2025-02-26 13:00:00'), 'Order Block Location': 192}
2025-03-05 16:16:21,933 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 196.62, 'Order Block Low': 195.74, 'Order Block Time': Timestamp('2025-01-27 17:45:00'), 'Order Block Location': 207}
2025-03-05 16:16:22,176 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 193.84, 'Order Block Low': 192.32, 'Order Block Time': Timestamp('2025-01-27 21:30:00'), 'Order Block Location': 222}
2025-03-05 16:16:22,187 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 86852.14, 'Order Block Low': 85611.86, 'Order Block Time': Timestamp('2025-02-26 16:30:00'), 'Order Block Location': 206}
2025-03-05 16:16:22,453 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 223.6, 'Order Block Low': 222.37, 'Order Block Time': Timestamp('2025-01-23 22:45:00'), 'Order Block Location': 175}
2025-03-05 16:16:22,529 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2956.2, 'Order Block Low': 2950.03, 'Order Block Time': Timestamp('2025-02-24 16:00:00'), 'Order Block Location': 232}
2025-03-05 16:16:23,032 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 223.05, 'Order Block Low': 222.23, 'Order Block Time': Timestamp('2025-01-24 22:45:00'), 'Order Block Location': 201}
2025-03-05 16:16:23,136 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 189.326, 'Order Block Low': 189.184, 'Order Block Time': Timestamp('2025-02-25 14:30:00'), 'Order Block Location': 294}
2025-03-05 16:16:23,893 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 231.35, 'Order Block Low': 230.52, 'Order Block Time': Timestamp('2025-01-27 22:30:00'), 'Order Block Location': 226}
2025-03-05 16:16:23,965 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 1.2677100000000001, 'Order Block Low': 1.26655, 'Order Block Time': Timestamp('2025-02-25 17:30:00'), 'Order Block Location': 306}
2025-03-05 16:16:24,122 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 1.26501, 'Order Block Low': 1.26404, 'Order Block Time': Timestamp('2025-02-25 19:15:00'), 'Order Block Location': 313}
2025-03-05 16:16:24,286 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 195.94, 'Order Block Low': 194.92, 'Order Block Time': Timestamp('2025-01-29 22:45:00'), 'Order Block Location': 279}
2025-03-05 16:16:24,416 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 1.26719, 'Order Block Low': 1.26662, 'Order Block Time': Timestamp('2025-02-25 23:30:00'), 'Order Block Location': 330}
2025-03-05 16:16:24,735 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 1.26619, 'Order Block Low': 1.2661, 'Order Block Time': Timestamp('2025-02-26 00:30:00'), 'Order Block Location': 334}
2025-03-05 16:16:25,005 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 200.65, 'Order Block Low': 200.05, 'Order Block Time': Timestamp('2025-01-30 21:45:00'), 'Order Block Location': 301}
2025-03-05 16:16:25,904 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 238.54, 'Order Block Low': 238.28, 'Order Block Time': Timestamp('2025-01-30 20:15:00'), 'Order Block Location': 295}
2025-03-05 16:16:26,243 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2944.83, 'Order Block Low': 2938.46, 'Order Block Time': Timestamp('2025-02-25 16:30:00'), 'Order Block Location': 326}
2025-03-05 16:16:26,341 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 188.923, 'Order Block Low': 188.785, 'Order Block Time': Timestamp('2025-02-26 12:30:00'), 'Order Block Location': 382}
2025-03-05 16:16:26,671 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 1.26388, 'Order Block Low': 1.26358, 'Order Block Time': Timestamp('2025-02-26 08:15:00'), 'Order Block Location': 365}
2025-03-05 16:16:27,122 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 239.79, 'Order Block Low': 238.94, 'Order Block Time': Timestamp('2025-01-31 19:30:00'), 'Order Block Location': 318}
2025-03-05 16:16:27,601 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 202.31, 'Order Block Low': 200.9, 'Order Block Time': Timestamp('2025-02-03 22:45:00'), 'Order Block Location': 357}
2025-03-05 16:16:27,942 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2916.88, 'Order Block Low': 2914.32, 'Order Block Time': Timestamp('2025-02-26 01:30:00'), 'Order Block Location': 358}
2025-03-05 16:16:28,887 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 1.26877, 'Order Block Low': 1.26827, 'Order Block Time': Timestamp('2025-02-26 21:45:00'), 'Order Block Location': 419}
2025-03-05 16:16:29,068 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 231.05, 'Order Block Low': 230.12, 'Order Block Time': Timestamp('2025-02-04 18:15:00'), 'Order Block Location': 365}
2025-03-05 16:16:29,988 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 84081.34, 'Order Block Low': 83803.74, 'Order Block Time': Timestamp('2025-03-01 03:15:00'), 'Order Block Location': 441}
2025-03-05 16:16:30,041 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 189.577, 'Order Block Low': 189.37, 'Order Block Time': Timestamp('2025-02-27 21:00:00'), 'Order Block Location': 512}
2025-03-05 16:16:30,133 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 85636.44, 'Order Block Low': 85150.34, 'Order Block Time': Timestamp('2025-03-01 04:45:00'), 'Order Block Location': 447}
2025-03-05 16:16:30,761 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 191.16, 'Order Block Low': 189.75, 'Order Block Time': Timestamp('2025-02-07 16:30:00'), 'Order Block Location': 436}
2025-03-05 16:16:31,054 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 188.766, 'Order Block Low': 188.651, 'Order Block Time': Timestamp('2025-02-28 00:45:00'), 'Order Block Location': 527}
2025-03-05 16:16:31,156 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 188.54, 'Order Block Low': 188.427, 'Order Block Time': Timestamp('2025-02-28 01:15:00'), 'Order Block Location': 529}
2025-03-05 16:16:31,226 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 185.55, 'Order Block Low': 185.1, 'Order Block Time': Timestamp('2025-02-07 22:30:00'), 'Order Block Location': 460}
2025-03-05 16:16:31,717 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2892.48, 'Order Block Low': 2888.94, 'Order Block Time': Timestamp('2025-02-27 16:15:00'), 'Order Block Location': 509}
2025-03-05 16:16:31,789 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 1.25999, 'Order Block Low': 1.25964, 'Order Block Time': Timestamp('2025-02-28 02:00:00'), 'Order Block Location': 532}
2025-03-05 16:16:32,350 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 1.26102, 'Order Block Low': 1.26041, 'Order Block Time': Timestamp('2025-02-28 03:15:00'), 'Order Block Location': 537}
2025-03-05 16:16:32,400 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2887.61, 'Order Block Low': 2885.84, 'Order Block Time': Timestamp('2025-02-27 21:00:00'), 'Order Block Location': 528}
2025-03-05 16:16:32,745 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 228.84, 'Order Block Low': 228.27, 'Order Block Time': Timestamp('2025-02-10 21:30:00'), 'Order Block Location': 482}
2025-03-05 16:16:32,759 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 227.83, 'Order Block Low': 227.22, 'Order Block Time': Timestamp('2025-02-10 22:45:00'), 'Order Block Location': 487}
2025-03-05 16:16:32,847 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 189.559, 'Order Block Low': 189.424, 'Order Block Time': Timestamp('2025-02-28 14:30:00'), 'Order Block Location': 582}
2025-03-05 16:16:33,094 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 184.97, 'Order Block Low': 184.77, 'Order Block Time': Timestamp('2025-02-11 21:15:00'), 'Order Block Location': 507}
2025-03-05 16:16:33,086 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2882.15, 'Order Block Low': 2878.44, 'Order Block Time': Timestamp('2025-02-28 03:30:00'), 'Order Block Location': 550}
2025-03-05 16:16:33,730 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 1.25916, 'Order Block Low': 1.25834, 'Order Block Time': Timestamp('2025-02-28 13:30:00'), 'Order Block Location': 578}
2025-03-05 16:16:34,498 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 1.26218, 'Order Block Low': 1.26061, 'Order Block Time': Timestamp('2025-02-28 17:30:00'), 'Order Block Location': 594}
2025-03-05 16:16:34,527 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2857.37, 'Order Block Low': 2851.05, 'Order Block Time': Timestamp('2025-02-28 10:45:00'), 'Order Block Location': 579}
2025-03-05 16:16:34,900 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 1.25793, 'Order Block Low': 1.2576399999999999, 'Order Block Time': Timestamp('2025-02-28 23:30:00'), 'Order Block Location': 618}
2025-03-05 16:16:35,336 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 184.08, 'Order Block Low': 183.69, 'Order Block Time': Timestamp('2025-02-12 22:00:00'), 'Order Block Location': 536}
2025-03-05 16:16:35,535 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 86333.51, 'Order Block Low': 86134.94, 'Order Block Time': Timestamp('2025-03-02 09:45:00'), 'Order Block Location': 563}
2025-03-05 16:16:35,957 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 236.67, 'Order Block Low': 235.56, 'Order Block Time': Timestamp('2025-02-13 17:00:00'), 'Order Block Location': 542}
